time,logger,level,message,exception
2012-06-15 11:22:00.7001,Raven.Database.Server.HttpServer,Debug,Request # 212: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=1312726031,
2012-06-15 11:22:06.0097,Raven.Database.Server.HttpServer,Debug,Request # 213: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=2130932113,
2012-06-15 11:22:06.0097,Raven.Database.Server.HttpServer,Debug,Request # 214: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-649151846,
2012-06-15 11:22:06.0283,Raven.Database.Server.HttpServer,Debug,Request # 215: GET     -    45 ms - HitThatLine - 200 - /stats?noCache=-1463539479,
2012-06-15 11:22:11.3554,Raven.Database.Server.HttpServer,Debug,Request # 216: GET     -    52 ms - HitThatLine - 200 - /stats?noCache=230903022,
2012-06-15 11:22:16.6367,Raven.Database.Server.HttpServer,Debug,Request # 217: GET     -    75 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-414261329,
2012-06-15 11:22:16.6367,Raven.Database.Server.HttpServer,Debug,Request # 218: GET     -    75 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=850926684,
2012-06-15 11:22:16.6367,Raven.Database.Server.HttpServer,Debug,Request # 219: GET     -    80 ms - HitThatLine - 200 - /stats?noCache=1214220519,
2012-06-15 11:22:21.9169,Raven.Database.Server.HttpServer,Debug,Request # 220: GET     -    43 ms - HitThatLine - 200 - /stats?noCache=991322382,
2012-06-15 11:22:27.0341,Raven.Database.Server.HttpServer,Debug,Request # 221: GET     -    61 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1722159141,
2012-06-15 11:22:27.0341,Raven.Database.Server.HttpServer,Debug,Request # 222: GET     -    61 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-591794982,
2012-06-15 11:22:27.0585,Raven.Database.Server.HttpServer,Debug,Request # 223: GET     -    90 ms - HitThatLine - 200 - /stats?noCache=-1727044988,
2012-06-15 11:22:32.2666,Raven.Database.Server.HttpServer,Debug,Request # 225: GET     -    33 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=787821571,
2012-06-15 11:22:32.2666,Raven.Database.Server.HttpServer,Debug,Request # 224: GET     -    33 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1755741299,
2012-06-15 11:22:32.2666,Raven.Database.Server.HttpServer,Debug,Request # 226: GET     -    39 ms - HitThatLine - 200 - /stats?noCache=1231159490,
2012-06-15 11:22:37.5742,Raven.Database.Server.HttpServer,Debug,Request # 227: GET     -    27 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=603081851,
2012-06-15 11:22:37.5742,Raven.Database.Server.HttpServer,Debug,Request # 228: GET     -    28 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-2029089906,
2012-06-15 11:22:37.5742,Raven.Database.Server.HttpServer,Debug,Request # 229: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=-478025389,
2012-06-15 11:22:38.6328,Raven.Database.Server.HttpServer,Debug,Request # 230: GET     -    26 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-161468413,
2012-06-15 11:22:53.5312,Raven.Database.Server.HttpServer,Debug,Request # 231: GET     -    48 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1513064043,
2012-06-15 11:22:53.5312,Raven.Database.Server.HttpServer,Debug,Request # 232: GET     -    48 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1403816937,
2012-06-15 11:22:53.5312,Raven.Database.Server.HttpServer,Debug,Request # 233: GET     -    51 ms - HitThatLine - 200 - /stats?noCache=-144869604,
2012-06-15 11:23:04.1738,Raven.Database.Server.HttpServer,Debug,Request # 234: GET     -    64 ms - HitThatLine - 200 - /stats?noCache=-1784323218,
2012-06-15 11:23:09.4599,Raven.Database.Server.HttpServer,Debug,Request # 235: GET     -    38 ms - HitThatLine - 200 - /stats?noCache=1556970647,
2012-06-15 11:23:14.7636,Raven.Database.Server.HttpServer,Debug,Request # 236: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1415740920,
2012-06-15 11:23:14.7636,Raven.Database.Server.HttpServer,Debug,Request # 237: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1173691844,
2012-06-15 11:23:14.7636,Raven.Database.Server.HttpServer,Debug,Request # 238: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=1440445401,
2012-06-15 11:23:20.0742,Raven.Database.Server.HttpServer,Debug,Request # 239: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=-1370313851,
2012-06-15 11:23:25.3906,Raven.Database.Server.HttpServer,Debug,Request # 240: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=-1547261612,
2012-06-15 11:23:30.7402,Raven.Database.Server.HttpServer,Debug,Request # 241: GET     -    69 ms - HitThatLine - 200 - /stats?noCache=1197924831,
2012-06-15 11:23:36.0244,Raven.Database.Server.HttpServer,Debug,Request # 242: GET     -    41 ms - HitThatLine - 200 - /stats?noCache=-1270014317,
2012-06-15 11:23:41.3457,Raven.Database.Server.HttpServer,Debug,Request # 243: GET     -    50 ms - HitThatLine - 200 - /stats?noCache=-222199546,
2012-06-15 11:23:46.6708,Raven.Database.Server.HttpServer,Debug,Request # 244: GET     -    62 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1674914451,
2012-06-15 11:23:46.6708,Raven.Database.Server.HttpServer,Debug,Request # 245: GET     -    62 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1123011599,
2012-06-15 11:23:46.6992,Raven.Database.Server.HttpServer,Debug,Request # 246: GET     -    90 ms - HitThatLine - 200 - /stats?noCache=-270651838,
2012-06-15 11:23:51.9902,Raven.Database.Server.HttpServer,Debug,Request # 247: GET     -    69 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-20820259,
2012-06-15 11:23:51.9902,Raven.Database.Server.HttpServer,Debug,Request # 248: GET     -    69 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1462073956,
2012-06-15 11:23:52.0419,Raven.Database.Server.HttpServer,Debug,Request # 249: GET     -   121 ms - HitThatLine - 200 - /stats?noCache=-861879265,
2012-06-15 11:24:23.8212,Raven.Database.Server.HttpServer,Debug,Request # 250: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=803932532,
2012-06-15 11:24:23.8242,Raven.Database.Server.HttpServer,Debug,Request # 251: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=1537250211,
2012-06-15 11:25:01.0185,Raven.Database.Server.HttpServer,Debug,Request # 252: GET     -    35 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1433740305,
2012-06-15 11:25:01.0185,Raven.Database.Server.HttpServer,Debug,Request # 253: GET     -    35 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1702760025,
2012-06-15 11:25:01.0371,Raven.Database.Server.HttpServer,Debug,Request # 254: GET     -    54 ms - HitThatLine - 200 - /stats?noCache=-1077111630,
2012-06-15 11:25:11.6376,Raven.Database.Server.HttpServer,Debug,Request # 255: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=1698960989,
2012-06-15 11:25:32.8906,Raven.Database.Server.HttpServer,Debug,Request # 256: GET     -    32 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=302422990,
2012-06-15 11:25:32.8906,Raven.Database.Server.HttpServer,Debug,Request # 257: GET     -    33 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1852197295,
2012-06-15 11:25:32.8906,Raven.Database.Server.HttpServer,Debug,Request # 258: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=567663080,
2012-06-15 11:27:24.4697,Raven.Database.Server.HttpServer,Debug,Request # 259: GET     -    49 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1310399964,
2012-06-15 11:27:24.4697,Raven.Database.Server.HttpServer,Debug,Request # 260: GET     -    49 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1326947074,
2012-06-15 11:27:24.4697,Raven.Database.Server.HttpServer,Debug,Request # 261: GET     -    52 ms - HitThatLine - 200 - /stats?noCache=-1727709510,
2012-06-15 11:27:45.7548,Raven.Database.Server.HttpServer,Debug,Request # 262: GET     -    84 ms - HitThatLine - 200 - /stats?noCache=1393624242,
2012-06-15 11:27:51.0957,Raven.Database.Server.HttpServer,Debug,Request # 263: GET     -   128 ms - HitThatLine - 200 - /stats?noCache=-1114489508,
2012-06-15 13:14:58.5673,Raven.Database.Indexing.WorkContext,Debug,Stopping background workers,
2012-06-15 13:15:10.3554,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 9, for: ReducingExecuter, will wait for additional work",
2012-06-15 13:15:10.3554,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 9, for: IndexingExecuter, will wait for additional work",
2012-06-15 13:15:12.6992,Raven.Database.Server.HttpServer,Debug,Request # 264: GET     -   616 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=1569742923,
2012-06-15 13:15:16.5957,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:15:16.6386,Raven.Database.Impl.DocumentCacher,Info,"MemoryCache Settings:
  PhysicalMemoryLimit = 98
  CacheMemoryLimit    = 526385152
  PollingInterval     = 00:02:00",
2012-06-15 13:15:16.6562,Raven.Storage.Esent.TransactionalStorage,Info,"Esent Settings:
  MaxVerPages      = 32768
  CacheSizeMax     = 65536
  DatabasePageSize = 4096",
2012-06-15 13:15:17.5966,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:15:17.5966,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:15:17.8837,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Raven%2fDocumentsByEntityName:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
2012-06-15 13:15:17.8837,Raven.Database.Indexing.IndexStorage.Startup,Debug,Loading saved index Raven/DocumentsByEntityName,
2012-06-15 13:15:17.8837,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for Raven/DocumentsByEntityName,
2012-06-15 13:15:17.8964,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Backup/Status' was not found,
2012-06-15 13:15:17.9169,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-15 13:15:17.9326,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-15 13:15:17.9326,Raven.Database.Server.HttpServer,Debug,"Request # 265: GET     - 1,336 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=245311983",
2012-06-15 13:15:17.9326,Raven.Database.Server.HttpServer,Debug,Request # 266: GET     -   351 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1751055410,
2012-06-15 13:15:17.9326,Raven.Database.Server.HttpServer,Debug,Request # 267: GET     -   355 ms - HitThatLine - 200 - /stats?noCache=-180449393,
2012-06-15 13:15:23.8554,Raven.Database.Server.HttpServer,Debug,Request # 268: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=-870443490,
2012-06-15 13:15:23.8720,Raven.Database.Server.HttpServer,Debug,Request # 269: GET     -    44 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1133044126,
2012-06-15 13:15:23.8720,Raven.Database.Server.HttpServer,Debug,Request # 270: GET     -    44 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-211297737,
2012-06-15 13:17:14.8417,Raven.Database.Server.HttpServer,Debug,Request # 271: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=726666378,
2012-06-15 13:18:15.5048,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-15 13:18:15.5048,Raven.Database.Server.HttpServer,Debug,Request # 272: GET     -    11 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-15 13:18:15.5869,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:18:15.5869,Raven.Database.Server.HttpServer,Debug,Request # 273: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-15 13:18:18.8750,Raven.Database.Server.HttpServer,Debug,Request # 274: GET     -    61 ms - HitThatLine - 200 - /stats?noCache=-533665066,
2012-06-15 13:20:19.1728,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Temp%2fUserAccounts%2fByUsername:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fUserAccounts_2fByUsername : AbstractViewGenerator
{
	public Index_Temp_2fUserAccounts_2fByUsername()
	{
		this.ViewText = @""from doc in docs.UserAccounts
select new { Username = doc.Username }
"";
		this.ForEntityNames.Add(""UserAccounts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""UserAccounts""
			select new { Username = doc.Username, __document_id = doc.__document_id });
		this.AddField(""Username"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""Username"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""Username"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fUserAccounts_2fByUsername : AbstractViewGenerator
{
	public Index_Temp_2fUserAccounts_2fByUsername()
	{
		this.ViewText = @""from doc in docs.UserAccounts
select new { Username = doc.Username }
"";
		this.ForEntityNames.Add(""UserAccounts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""UserAccounts""
			select new { Username = doc.Username, __document_id = doc.__document_id });
		this.AddField(""Username"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""Username"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""Username"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
2012-06-15 13:20:19.1728,Raven.Database.Indexing.IndexStorage,Info,Creating index Temp/UserAccounts/ByUsername with encoded name Temp/UserAccounts/ByUsername,
2012-06-15 13:20:19.1728,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for Temp/UserAccounts/ByUsername,
2012-06-15 13:20:19.3398,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 1 because: PUT INDEX Temp/UserAccounts/ByUsername,
2012-06-15 13:20:19.3398,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000,
2012-06-15 13:20:19.3398,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/UserAccounts,
2012-06-15 13:20:19.3398,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 0 documents remained",
2012-06-15 13:20:19.3398,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 1, for: ReducingExecuter, will wait for additional work",
2012-06-15 13:20:19.3398,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/UserAccounts/ByUsername, no indexing will be performed, updating to 00000000-0000-0100-0000-000000000001, 6/15/2012 3:18:15 PM",
2012-06-15 13:20:19.3710,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:[[NULL_VALUE]],
2012-06-15 13:20:19.3710,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 2 because: WORK BY IndexingExecuter,
2012-06-15 13:20:19.3710,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 2, for: IndexingExecuter, will wait for additional work",
2012-06-15 13:20:19.3710,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 2, for: ReducingExecuter, will wait for additional work",
2012-06-15 13:20:19.4785,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:[[NULL_VALUE]],
2012-06-15 13:20:19.4794,Raven.Database.Server.HttpServer,Debug,Request # 275: GET     -   307 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253A%255B%255BNULL_VALUE%255D%255D&start=0&pageSize=1&aggregation=None,
2012-06-15 13:20:19.4794,Raven.Database.Server.HttpServer,Debug,"	Query: Username:[[NULL_VALUE]]
	Time: 307 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-15 13:21:30.9306,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-15 13:21:30.9306,Raven.Database.Server.HttpServer,Debug,Request # 276: GET     -     3 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-15 13:21:31.0175,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:21:31.0175,Raven.Database.Server.HttpServer,Debug,Request # 277: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-15 13:21:38.9140,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-15 13:21:38.9140,Raven.Database.Server.HttpServer,Debug,Request # 278: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-15 13:21:39.0976,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:21:39.0976,Raven.Database.Server.HttpServer,Debug,Request # 279: GET     -    16 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-15 13:21:59.2275,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:dsga,
2012-06-15 13:21:59.2275,Raven.Database.Server.HttpServer,Debug,Request # 280: GET     -     2 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Adsga&start=0&pageSize=1&aggregation=None,
2012-06-15 13:21:59.2294,Raven.Database.Server.HttpServer,Debug,"	Query: Username:dsga
	Time: 2 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-15 13:23:16.6103,Raven.Database.Server.HttpServer,Debug,Request # 281: GET     -    28 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=681178980,
2012-06-15 13:23:16.6103,Raven.Database.Server.HttpServer,Debug,Request # 282: GET     -    28 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=650114663,
2012-06-15 13:23:16.6103,Raven.Database.Server.HttpServer,Debug,Request # 283: GET     -    28 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=1421661881,
2012-06-15 13:23:16.6103,Raven.Database.Server.HttpServer,Debug,Request # 284: GET     -    32 ms - HitThatLine - 200 - /stats?noCache=1839451238,
2012-06-15 13:23:28.9130,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-15 13:23:28.9130,Raven.Database.Server.HttpServer,Debug,Request # 285: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-15 13:23:29.0654,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:23:29.0654,Raven.Database.Server.HttpServer,Debug,Request # 286: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-15 13:23:38.9873,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:asdf,
2012-06-15 13:23:38.9873,Raven.Database.Server.HttpServer,Debug,Request # 287: GET     -     3 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Aasdf&start=0&pageSize=1&aggregation=None,
2012-06-15 13:23:38.9873,Raven.Database.Server.HttpServer,Debug,"	Query: Username:asdf
	Time: 3 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-15 13:24:33.6201,Raven.Database.Server.HttpServer,Debug,Request # 288: GET     -    38 ms - HitThatLine - 200 - /stats?noCache=-464379343,
2012-06-15 13:24:33.8935,Raven.Database.Server.HttpServer,Debug,Request # 289: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Aasdf&start=0&pageSize=1&aggregation=None,
2012-06-15 13:24:33.8935,Raven.Database.Server.HttpServer,Debug,"	Query: Username:asdf
	Time: 0 ms
",
2012-06-15 13:24:59.2490,Raven.Database.Server.HttpServer,Debug,Request # 290: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=442836820,
2012-06-15 13:24:59.2490,Raven.Database.Server.HttpServer,Debug,Request # 291: GET     -    31 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1660558242,
2012-06-15 13:24:59.2832,Raven.Database.Server.HttpServer,Debug,Request # 292: GET     -    65 ms - HitThatLine - 200 - /stats?noCache=-1054665827,
2012-06-15 13:25:16.6972,Raven.Database.Server.HttpServer,Debug,Request # 293: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=2008369211,
2012-06-15 13:25:24.8310,Raven.Database.Server.HttpServer,Debug,Request # 294: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=-2019908979,
2012-06-15 13:25:57.5380,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-15 13:25:57.5380,Raven.Database.Server.HttpServer,Debug,Request # 295: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-15 13:25:57.6533,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 13:25:57.6533,Raven.Database.Server.HttpServer,Debug,Request # 296: GET     -    27 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-15 13:25:58.9482,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:asdf,
2012-06-15 13:25:58.9482,Raven.Database.Server.HttpServer,Debug,Request # 297: GET     -     4 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Aasdf&start=0&pageSize=1&aggregation=None,
2012-06-15 13:25:58.9482,Raven.Database.Server.HttpServer,Debug,"	Query: Username:asdf
	Time: 3 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-15 13:25:58.9980,Raven.Database.Server.HttpServer,Debug,Request # 298: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Aasdf&start=0&pageSize=1&aggregation=None,
2012-06-15 13:25:58.9980,Raven.Database.Server.HttpServer,Debug,"	Query: Username:asdf
	Time: 1 ms
",
2012-06-15 13:25:59.0126,Raven.Database.Server.HttpServer,Debug,Request # 299: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Aasdf&start=0&pageSize=1&aggregation=None,
2012-06-15 13:25:59.0126,Raven.Database.Server.HttpServer,Debug,"	Query: Username:asdf
	Time: 0 ms
",
2012-06-15 13:26:00.2695,Raven.Database.Server.HttpServer,Debug,Request # 300: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Aasdf&start=0&pageSize=1&aggregation=None,
2012-06-15 13:26:00.2695,Raven.Database.Server.HttpServer,Debug,"	Query: Username:asdf
	Time: 0 ms
",
2012-06-15 13:26:22.5458,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-15 13:26:22.5458,Raven.Database.Server.HttpServer,Debug,Request # 301: GET     -     2 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-15 13:26:22.5458,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 2 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-15 13:26:22.5458,Raven.Database.Server.HttpServer,Debug,Request # 302: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-15 13:26:22.5458,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-15 13:26:22.5458,Raven.Database.Server.HttpServer,Debug,Request # 303: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-15 13:26:22.5458,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-15 13:26:22.5585,Raven.Database.Server.HttpServer,Debug,Request # 304: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-15 13:26:22.5585,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
