time,logger,level,message,exception
2012-06-20 19:57:17.9199,Raven.Database.Server.HttpServer,Debug,Request # 472: GET     -    73 ms - HitThatLine - 200 - /stats?noCache=1676575012,
2012-06-20 19:57:23.2363,Raven.Database.Server.HttpServer,Debug,Request # 473: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=1939213678,
2012-06-20 19:57:28.3125,Raven.Database.Server.HttpServer,Debug,Request # 474: GET     -    38 ms - HitThatLine - 200 - /stats?noCache=1441548004,
2012-06-20 19:57:33.4296,Raven.Database.Server.HttpServer,Debug,Request # 475: GET     -    51 ms - HitThatLine - 200 - /stats?noCache=-1441135334,
2012-06-20 19:57:38.6425,Raven.Database.Server.HttpServer,Debug,Request # 476: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=-2112448553,
2012-06-20 19:57:44.7519,Raven.Database.Server.HttpServer,Debug,Request # 477: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=-1726510097,
2012-06-20 19:57:55.1093,Raven.Database.Server.HttpServer,Debug,Request # 478: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=352454643,
2012-06-20 19:58:00.3359,Raven.Database.Server.HttpServer,Debug,Request # 479: GET     -    43 ms - HitThatLine - 200 - /stats?noCache=431643008,
2012-06-20 19:58:05.4335,Raven.Database.Server.HttpServer,Debug,Request # 480: GET     -    55 ms - HitThatLine - 200 - /stats?noCache=-436592925,
2012-06-20 19:58:10.5166,Raven.Database.Server.HttpServer,Debug,Request # 481: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=-1108324009,
2012-06-20 19:58:20.8828,Raven.Database.Server.HttpServer,Debug,Request # 482: GET     -    35 ms - HitThatLine - 200 - /stats?noCache=-337682669,
2012-06-20 19:58:27.0283,Raven.Database.Server.HttpServer,Debug,Request # 483: GET     -    71 ms - HitThatLine - 200 - /stats?noCache=-8110260,
2012-06-20 19:58:31.2636,Raven.Database.Server.HttpServer,Debug,Request # 484: GET     -    56 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=449477483,
2012-06-20 19:58:32.3085,Raven.Database.Server.HttpServer,Debug,Request # 485: GET     -    38 ms - HitThatLine - 200 - /stats?noCache=1482951545,
2012-06-20 19:58:34.4140,Raven.Database.Server.HttpServer,Debug,Request # 486: GET     -    34 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-506710023,
2012-06-20 19:58:34.4140,Raven.Database.Server.HttpServer,Debug,Request # 487: GET     -    34 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=497521609,
2012-06-20 19:58:39.7373,Raven.Database.Server.HttpServer,Debug,Request # 488: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1900661108,
2012-06-20 19:58:39.7373,Raven.Database.Server.HttpServer,Debug,Request # 489: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1474893181,
2012-06-20 19:58:42.9248,Raven.Database.Server.HttpServer,Debug,Request # 490: GET     -    77 ms - HitThatLine - 200 - /stats?noCache=-1640998464,
2012-06-20 19:58:45.0703,Raven.Database.Server.HttpServer,Debug,Request # 491: GET     -    50 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-205618089,
2012-06-20 19:58:45.0703,Raven.Database.Server.HttpServer,Debug,Request # 492: GET     -    51 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=497013015,
2012-06-20 19:58:48.2480,Raven.Database.Server.HttpServer,Debug,Request # 493: GET     -    43 ms - HitThatLine - 200 - /stats?noCache=34093468,
2012-06-20 19:58:53.5585,Raven.Database.Server.HttpServer,Debug,Request # 494: GET     -    39 ms - HitThatLine - 200 - /stats?noCache=-365367072,
2012-06-20 19:58:58.8828,Raven.Database.Server.HttpServer,Debug,Request # 495: GET     -    51 ms - HitThatLine - 200 - /stats?noCache=531434342,
2012-06-20 19:59:00.9628,Raven.Database.Server.HttpServer,Debug,Request # 496: GET     -    36 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-932676952,
2012-06-20 19:59:00.9628,Raven.Database.Server.HttpServer,Debug,Request # 497: GET     -    37 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=871748652,
2012-06-20 19:59:04.1572,Raven.Database.Server.HttpServer,Debug,Request # 498: GET     -    44 ms - HitThatLine - 200 - /stats?noCache=532918360,
2012-06-20 19:59:09.4824,Raven.Database.Server.HttpServer,Debug,Request # 499: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=121971893,
2012-06-20 19:59:25.4130,Raven.Database.Server.HttpServer,Debug,Request # 500: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=-1906432886,
2012-06-20 19:59:30.7744,Raven.Database.Server.HttpServer,Debug,Request # 501: GET     -    68 ms - HitThatLine - 200 - /stats?noCache=-412616643,
2012-06-20 19:59:36.5810,Raven.Database.Server.HttpServer,Debug,Request # 502: GET     -   731 ms - HitThatLine - 200 - /stats?noCache=-1165857312,
2012-06-20 19:59:41.9677,Raven.Database.Server.HttpServer,Debug,Request # 503: GET     -    67 ms - HitThatLine - 200 - /stats?noCache=984294771,
2012-06-20 19:59:43.0273,Raven.Database.Server.HttpServer,Debug,Request # 504: GET     -   115 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1803513290,
2012-06-20 19:59:43.0273,Raven.Database.Server.HttpServer,Debug,Request # 505: GET     -   115 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1230148063,
2012-06-20 19:59:47.1757,Raven.Database.Server.HttpServer,Debug,Request # 506: GET     -    47 ms - HitThatLine - 200 - /stats?noCache=-446960545,
2012-06-20 19:59:51.4589,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-20 19:59:51.4589,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-20 19:59:52.4707,Raven.Database.Server.HttpServer,Debug,Request # 507: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=1180037728,
2012-06-20 19:59:53.5185,Raven.Database.Server.HttpServer,Debug,Request # 508: GET     -    75 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1892845714,
2012-06-20 19:59:53.5185,Raven.Database.Server.HttpServer,Debug,Request # 509: GET     -    75 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1114256135,
2012-06-20 20:00:02.6621,Raven.Database.Server.HttpServer,Debug,Request # 510: GET     -    50 ms - HitThatLine - 200 - /stats?noCache=-759659052,
2012-06-20 20:00:07.8798,Raven.Database.Server.HttpServer,Debug,Request # 511: GET     -    32 ms - HitThatLine - 200 - /stats?noCache=1266354298,
2012-06-20 20:00:29.1621,Raven.Database.Server.HttpServer,Debug,Request # 512: GET     -    49 ms - HitThatLine - 200 - /stats?noCache=-1268161680,
2012-06-20 20:00:34.4853,Raven.Database.Server.HttpServer,Debug,Request # 513: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=-903785960,
2012-06-20 20:00:45.1181,Raven.Database.Server.HttpServer,Debug,Request # 514: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=-479820052,
2012-06-20 20:00:55.7597,Raven.Database.Server.HttpServer,Debug,Request # 515: GET     -    53 ms - HitThatLine - 200 - /stats?noCache=-1068149385,
2012-06-20 20:01:01.0507,Raven.Database.Server.HttpServer,Debug,Request # 516: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=757076391,
2012-06-20 20:01:59.1318,Raven.Database.Server.HttpServer,Debug,Request # 517: GET     -    93 ms - HitThatLine - 200 - /stats?noCache=-1765651250,
2012-06-20 20:02:00.1894,Raven.Database.Server.HttpServer,Debug,Request # 518: GET     -    82 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-390333122,
2012-06-20 20:02:00.1894,Raven.Database.Server.HttpServer,Debug,Request # 519: GET     -    82 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1339038301,
2012-06-20 20:02:05.2890,Raven.Database.Server.HttpServer,Debug,Request # 520: GET     -    77 ms - HitThatLine - 200 - /stats?noCache=-1001773350,
2012-06-20 20:02:07.3017,Raven.Database.Server.HttpServer,Debug,Request # 521: GET     -    67 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-211729128,
2012-06-20 20:02:07.3906,Raven.Database.Server.HttpServer,Debug,Request # 522: GET     -   156 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-846529657,
2012-06-20 20:02:11.6064,Raven.Database.Server.HttpServer,Debug,Request # 523: GET     -   105 ms - HitThatLine - 200 - /stats?noCache=779603421,
2012-06-20 20:02:13.5966,Raven.Database.Server.HttpServer,Debug,Request # 524: GET     -    70 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1886963585,
2012-06-20 20:02:13.5966,Raven.Database.Server.HttpServer,Debug,Request # 525: GET     -    71 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-344260406,
2012-06-20 20:02:17.7421,Raven.Database.Server.HttpServer,Debug,Request # 526: GET     -    94 ms - HitThatLine - 200 - /stats?noCache=1571809945,
2012-06-20 20:02:19.7949,Raven.Database.Server.HttpServer,Debug,Request # 527: GET     -    62 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-895311304,
2012-06-20 20:02:19.7949,Raven.Database.Server.HttpServer,Debug,Request # 528: GET     -    62 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1389801753,
2012-06-20 20:02:24.0439,Raven.Database.Server.HttpServer,Debug,Request # 529: GET     -    87 ms - HitThatLine - 200 - /stats?noCache=-2100289733,
2012-06-20 20:02:26.2187,Raven.Database.Server.HttpServer,Debug,Request # 530: GET     -    82 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1912231336,
2012-06-20 20:02:27.2685,Raven.Database.Server.HttpServer,Debug,Request # 531: GET     -    57 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1699523773,
2012-06-20 20:02:33.5517,Raven.Database.Server.HttpServer,Debug,Request # 532: GET     -   345 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-649775133,
2012-06-20 20:06:34.9062,Raven.Database.Server.HttpServer,Debug,Request # 533: GET     -    28 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1160226322,
2012-06-20 20:36:01.5029,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 7, for: ReducingExecuter, will wait for additional work",
2012-06-20 20:36:01.5029,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 7, for: IndexingExecuter, will wait for additional work",
2012-06-20 20:36:11.6425,Raven.Database.Server.HttpServer,Debug,Request # 534: GET     -   185 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1387389631,
2012-06-20 20:36:12.7685,Raven.Database.Indexing.WorkContext,Debug,Stopping background workers,
2012-06-20 20:36:12.3076,Raven.Database.Server.HttpServer,Debug,Request # 535: GET     -   860 ms - HitThatLine - 200 - /stats?noCache=101864053,
2012-06-20 20:36:17.3662,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 20:36:17.3662,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 20:36:17.3662,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 20:36:17.7890,Raven.Database.Impl.DocumentCacher,Info,"MemoryCache Settings:
  PhysicalMemoryLimit = 98
  CacheMemoryLimit    = 526385152
  PollingInterval     = 00:02:00",
2012-06-20 20:36:17.7890,Raven.Storage.Esent.TransactionalStorage,Info,"Esent Settings:
  MaxVerPages      = 32768
  CacheSizeMax     = 65536
  DatabasePageSize = 4096",
2012-06-20 20:36:19.7275,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Raven%2fDocumentsByEntityName:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
2012-06-20 20:36:19.7275,Raven.Database.Indexing.IndexStorage.Startup,Debug,Loading saved index Raven/DocumentsByEntityName,
2012-06-20 20:36:19.7500,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for Raven/DocumentsByEntityName,
2012-06-20 20:36:19.7968,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Backup/Status' was not found,
2012-06-20 20:36:19.7968,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-20 20:36:19.7968,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-20 20:36:19.7968,Raven.Database.Server.HttpServer,Debug,"Request # 536: GET     - 2,437 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=2130306741",
2012-06-20 20:36:19.7968,Raven.Database.Server.HttpServer,Debug,"Request # 537: GET     - 2,438 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1128562339",
2012-06-20 20:36:19.7968,Raven.Database.Server.HttpServer,Debug,"Request # 538: GET     - 2,441 ms - HitThatLine - 200 - /stats?noCache=-139275817",
2012-06-20 20:36:46.8964,Raven.Database.Server.HttpServer,Debug,Request # 539: GET     -    28 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-218180704,
2012-06-20 20:36:46.8964,Raven.Database.Server.HttpServer,Debug,Request # 540: GET     -    28 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1828092148,
2012-06-20 20:36:46.8964,Raven.Database.Server.HttpServer,Debug,Request # 541: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=-1691262227,
2012-06-20 20:37:27.7382,Raven.Database.Server.HttpServer,Debug,Request # 542: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=500856116,
2012-06-20 20:39:51.5810,Raven.Database.Server.HttpServer,Debug,Request # 543: GET     -    28 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1026211667,
2012-06-20 20:39:51.5810,Raven.Database.Server.HttpServer,Debug,Request # 545: GET     -    32 ms - HitThatLine - 200 - /stats?noCache=-447096181,
2012-06-20 20:39:51.5810,Raven.Database.Server.HttpServer,Debug,Request # 544: GET     -    29 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=2133936214,
2012-06-20 20:39:52.1455,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 20:39:52.1455,Raven.Database.Server.HttpServer,Debug,Request # 546: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 20:39:52.2646,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 20:39:52.2646,Raven.Database.Server.HttpServer,Debug,Request # 547: GET     -    51 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 20:39:55.7558,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:39:55.7558,Raven.Database.Server.HttpServer,Debug,Request # 548: GET     -    12 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 20:39:57.6796,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:39:57.6796,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:39:57.6796,Raven.Database.Server.HttpServer,Debug,Request # 549: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:39:57.6796,Raven.Database.Server.HttpServer,Debug,Request # 550: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:39:57.7763,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:39:57.7763,Raven.Database.Server.HttpServer,Debug,Request # 551: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:39:57.9033,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:39:57.9033,Raven.Database.Server.HttpServer,Debug,Request # 552: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:39:57.9355,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:39:57.9355,Raven.Database.Server.HttpServer,Debug,Request # 553: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:11.9326,Raven.Database.Server.HttpServer,Debug,Request # 554: GET     -    51 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=1187323578,
2012-06-20 20:40:11.9326,Raven.Database.Server.HttpServer,Debug,Request # 555: GET     -    55 ms - HitThatLine - 200 - /stats?noCache=594429505,
2012-06-20 20:40:37.3300,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:37.3300,Raven.Database.Server.HttpServer,Debug,Request # 556: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:39.0068,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:39.0068,Raven.Database.Server.HttpServer,Debug,Request # 557: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:46.6552,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:46.6552,Raven.Database.Server.HttpServer,Debug,Request # 558: GET     -    13 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:47.5527,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:47.5527,Raven.Database.Server.HttpServer,Debug,Request # 559: GET     -     9 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:48.0664,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:48.0664,Raven.Database.Server.HttpServer,Debug,Request # 560: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:54.4501,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 20:40:54.4501,Raven.Database.Server.HttpServer,Debug,Request # 561: GET     -     1 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 20:40:54.6123,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 20:40:54.6123,Raven.Database.Server.HttpServer,Debug,Request # 562: GET     -    64 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 20:40:56.9287,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:56.9287,Raven.Database.Server.HttpServer,Debug,Request # 563: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 20:40:58.7626,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:58.7626,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:58.7626,Raven.Database.Server.HttpServer,Debug,Request # 564: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:58.7626,Raven.Database.Server.HttpServer,Debug,Request # 565: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:58.8437,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:58.8437,Raven.Database.Server.HttpServer,Debug,Request # 566: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:58.9658,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:58.9658,Raven.Database.Server.HttpServer,Debug,Request # 567: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:40:59.0595,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:40:59.0595,Raven.Database.Server.HttpServer,Debug,Request # 568: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:41:19.4521,Raven.Database.Server.HttpServer,Debug,Request # 569: GET     -    75 ms - HitThatLine - 200 - /stats?noCache=-743033973,
2012-06-20 20:43:09.3837,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:43:09.3837,Raven.Database.Server.HttpServer,Debug,Request # 570: GET     -     4 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:43:09.9130,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:43:09.9130,Raven.Database.Server.HttpServer,Debug,Request # 571: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:45:00.5859,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:45:00.5859,Raven.Database.Server.HttpServer,Debug,Request # 572: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:45:13.7675,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:45:13.7675,Raven.Database.Server.HttpServer,Debug,Request # 573: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:46:00.2509,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 20:46:00.2509,Raven.Database.Server.HttpServer,Debug,Request # 574: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 20:46:02.9814,Raven.Database.Server.HttpServer,Debug,Request # 575: GET     -    49 ms - HitThatLine - 200 - /stats?noCache=-218431110,
2012-06-20 20:46:13.2568,Raven.Database.Server.HttpServer,Debug,Request # 576: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-2087873093,
2012-06-20 20:48:11.2197,Raven.Database.Server.HttpServer,Debug,Request # 577: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=825961634,
2012-06-20 20:48:13.3261,Raven.Database.Server.HttpServer,Debug,Request # 578: GET     -    39 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-669637004,
2012-06-20 20:50:14.0371,Raven.Database.Server.HttpServer,Debug,Request # 579: GET     -    28 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=2105714962,
2012-06-20 20:52:02.3037,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 20:52:02.3037,Raven.Database.Server.HttpServer,Debug,Request # 580: GET     -     1 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 20:52:14.6894,Raven.Database.Server.HttpServer,Debug,Request # 581: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=58257163,
2012-06-20 20:54:20.6269,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Temp%2fUserAccounts%2fByUsername:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fUserAccounts_2fByUsername : AbstractViewGenerator
{
	public Index_Temp_2fUserAccounts_2fByUsername()
	{
		this.ViewText = @""from doc in docs.UserAccounts
select new { Username = doc.Username }
"";
		this.ForEntityNames.Add(""UserAccounts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""UserAccounts""
			select new { Username = doc.Username, __document_id = doc.__document_id });
		this.AddField(""Username"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""Username"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""Username"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fUserAccounts_2fByUsername : AbstractViewGenerator
{
	public Index_Temp_2fUserAccounts_2fByUsername()
	{
		this.ViewText = @""from doc in docs.UserAccounts
select new { Username = doc.Username }
"";
		this.ForEntityNames.Add(""UserAccounts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""UserAccounts""
			select new { Username = doc.Username, __document_id = doc.__document_id });
		this.AddField(""Username"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""Username"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""Username"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
2012-06-20 20:54:20.6269,Raven.Database.Indexing.IndexStorage,Info,Creating index Temp/UserAccounts/ByUsername with encoded name Temp/UserAccounts/ByUsername,
2012-06-20 20:54:20.6591,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for Temp/UserAccounts/ByUsername,
2012-06-20 20:54:20.6591,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 1 because: PUT INDEX Temp/UserAccounts/ByUsername,
2012-06-20 20:54:20.6591,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
